  tic; main; toc           % runs, computes, saves DataFile.mat, prints tables
Starting parallel pool (parpool) using the 'Processes' profile ...
Connected to parallel pool with 18 workers.
 : Error is 2.644391e+05 with 8 iterations
 : Error is 3.025578e+05 with 8 iterations
 : Error is 9.950086e+04 with 10 iterations
 : Error is 1.024678e+05 with 10 iterations
 : Error is 1.850142e+06 with 5 iterations
 : Error is 1.040619e+05 with 10 iterations
 : Error is 1.086388e+05 with 10 iterations
 : Error is 9.453166e+04 with 10 iterations
 : Error is 9.847135e+04 with 10 iterations
 : Error is 2.968733e+05 with 8 iterations
 : Error is 1.210062e+05 with 10 iterations
 : Error is 1.244660e+05 with 10 iterations
 : Error is 4.445281e+04 with 16 iterations
 : Error is 4.431535e+04 with 16 iterations
 : Error is 2.887647e+05 with 8 iterations
 : Error is 4.631286e+04 with 16 iterations
 : Error is 4.822452e+04 with 16 iterations
 : Error is 4.087764e+04 with 16 iterations
 : Error is 4.254573e+04 with 16 iterations
 : Error is 5.045395e+04 with 16 iterations
 : Error is 5.258632e+04 with 16 iterations
 : Error is 3.979265e+04 with 20 iterations
 : Error is 3.948132e+04 with 20 iterations
 : Error is 1.174109e+05 with 10 iterations
 : Error is 4.146224e+04 with 20 iterations
 : Error is 3.643557e+04 with 20 iterations
 : Error is 3.793309e+04 with 20 iterations
 : Error is 4.554828e+04 with 20 iterations
 : Error is 4.751362e+04 with 20 iterations
 : Error is 3.536827e+04 with 25 iterations
 : Error is 4.319709e+04 with 20 iterations
 : Error is 3.263556e+04 with 25 iterations
 : Error is 4.150447e+04 with 25 iterations
 : Error is 4.330338e+04 with 25 iterations
 : Error is 3.585512e+04 with 25 iterations
 : Error is 4.837839e+04 with 16 iterations
 : Error is 3.736138e+04 with 25 iterations
 : Error is 3.893208e+04 with 25 iterations
 : Error is 3.397745e+04 with 25 iterations
 : Error is 3.213747e+04 with 32 iterations
 : Error is 3.146641e+04 with 32 iterations
 : Error is 4.367172e+04 with 20 iterations
 : Error is 3.348648e+04 with 32 iterations
 : Error is 2.903681e+04 with 32 iterations
 : Error is 3.022860e+04 with 32 iterations
 : Error is 3.763162e+04 with 32 iterations
 : Error is 3.927379e+04 with 32 iterations
 : Error is 3.489712e+04 with 32 iterations
 : Error is 2.917603e+04 with 40 iterations
 : Error is 2.838943e+04 with 40 iterations
 : Error is 3.979562e+04 with 25 iterations
 : Error is 3.040125e+04 with 40 iterations
 : Error is 3.168578e+04 with 40 iterations
 : Error is 2.619722e+04 with 40 iterations
 : Error is 2.727193e+04 with 40 iterations
 : Error is 3.449464e+04 with 40 iterations
 : Error is 3.601169e+04 with 40 iterations
 : Error is 2.649637e+04 with 50 iterations
 : Error is 2.562866e+04 with 50 iterations
 : Error is 3.607827e+04 with 32 iterations
 : Error is 2.761047e+04 with 50 iterations
 : Error is 2.878165e+04 with 50 iterations
 : Error is 2.364874e+04 with 50 iterations
 : Error is 2.461832e+04 with 50 iterations
 : Error is 3.163965e+04 with 50 iterations
 : Error is 3.304281e+04 with 50 iterations
 : Error is 3.306479e+04 with 40 iterations
 : Error is 3.032170e+04 with 50 iterations
 : Error is 2.064629e+04 with 80 iterations
 : Error is 1.904952e+04 with 80 iterations
 : Error is 1.982944e+04 with 80 iterations
 : Error is 2.641831e+04 with 80 iterations
 : Error is 2.164017e+04 with 80 iterations
 : Error is 2.255380e+04 with 80 iterations
 : Error is 2.351955e+04 with 80 iterations
 : Error is 2.761232e+04 with 80 iterations
 : Error is 1.965893e+04 with 100 iterations
 : Error is 1.862585e+04 with 100 iterations
 : Error is 1.718416e+04 with 100 iterations
 : Error is 1.788754e+04 with 100 iterations
 : Error is 2.425843e+04 with 100 iterations
 : Error is 2.536589e+04 with 100 iterations
 : Error is 2.049063e+04 with 100 iterations
 : Error is 2.137226e+04 with 100 iterations
 : Error is 2.530420e+04 with 80 iterations
 : Error is 1.679733e+04 with 125 iterations
 : Error is 1.549600e+04 with 125 iterations
 : Error is 1.613012e+04 with 125 iterations
 : Error is 2.227022e+04 with 125 iterations
 : Error is 1.785554e+04 with 125 iterations
 : Error is 2.329692e+04 with 125 iterations
 : Error is 1.861342e+04 with 125 iterations
 : Error is 1.941860e+04 with 125 iterations
 : Error is 2.322819e+04 with 100 iterations
 : Error is 1.497383e+04 with 160 iterations
 : Error is 1.381226e+04 with 160 iterations
 : Error is 1.437770e+04 with 160 iterations
 : Error is 2.024119e+04 with 160 iterations
 : Error is 1.604440e+04 with 160 iterations
 : Error is 2.118598e+04 with 160 iterations
 : Error is 1.672806e+04 with 160 iterations
 : Error is 1.745601e+04 with 160 iterations
 : Error is 2.131679e+04 with 125 iterations
 : Error is 1.348572e+04 with 200 iterations
 : Error is 1.853948e+04 with 200 iterations
 : Error is 1.455302e+04 with 200 iterations
 : Error is 1.517584e+04 with 200 iterations
 : Error is 1.243816e+04 with 200 iterations
 : Error is 1.294758e+04 with 200 iterations
 : Error is 1.941439e+04 with 200 iterations
 : Error is 1.584038e+04 with 200 iterations
 : Error is 1.936628e+04 with 160 iterations
 : Error is 1.213209e+04 with 250 iterations
 : Error is 1.118827e+04 with 250 iterations
 : Error is 1.694133e+04 with 250 iterations
 : Error is 1.318245e+04 with 250 iterations
 : Error is 1.374931e+04 with 250 iterations
 : Error is 1.164691e+04 with 250 iterations
 : Error is 1.775019e+04 with 250 iterations
 : Error is 1.435513e+04 with 250 iterations
 : Error is 1.772963e+04 with 200 iterations
 : Error is 1.619320e+04 with 250 iterations
 : Error is 1.383802e+04 with 400 iterations
 : Error is 9.653805e+03 with 400 iterations
 : Error is 8.899083e+03 with 400 iterations
 : Error is 9.265563e+03 with 400 iterations
 : Error is 1.062234e+04 with 400 iterations
 : Error is 1.451529e+04 with 400 iterations
 : Error is 1.108549e+04 with 400 iterations
 : Error is 1.158071e+04 with 400 iterations
 : Error is 1.245723e+04 with 500 iterations
 : Error is 8.625505e+03 with 500 iterations
 : Error is 7.949387e+03 with 500 iterations
 : Error is 9.533391e+03 with 500 iterations
 : Error is 8.277898e+03 with 500 iterations
 : Error is 1.307493e+04 with 500 iterations
 : Error is 9.952698e+03 with 500 iterations
 : Error is 1.040047e+04 with 500 iterations
 : Error is 1.321028e+04 with 400 iterations
 : Error is 4.287528e+04 with 625 iterations
 : Error is 3.097979e+04 with 625 iterations
 : Error is 2.875629e+04 with 625 iterations
 : Error is 3.434574e+04 with 625 iterations
 : Error is 2.984180e+04 with 625 iterations
 : Error is 3.571689e+04 with 625 iterations
 : Error is 4.474130e+04 with 625 iterations
 : Error is 3.715917e+04 with 625 iterations
 : Error is 1.188426e+04 with 500 iterations
 : Error is 2.500407e+04 with 800 iterations
 : Error is 2.022512e+04 with 800 iterations
 : Error is 1.862420e+04 with 800 iterations
 : Error is 1.940923e+04 with 800 iterations
 : Error is 2.146833e+04 with 800 iterations
 : Error is 2.627805e+04 with 800 iterations
 : Error is 2.246470e+04 with 800 iterations
 : Error is 2.349574e+04 with 800 iterations
 : Error is 4.111109e+04 with 625 iterations
 : Error is 1.470120e+04 with 1000 iterations
 : Error is 1.380476e+04 with 1000 iterations
 : Error is 1.261613e+04 with 1000 iterations
 : Error is 1.381095e+04 with 1000 iterations
 : Error is 1.320641e+04 with 1000 iterations
 : Error is 1.552783e+04 with 1000 iterations
 : Error is 1.453637e+04 with 1000 iterations
 : Error is 1.527480e+04 with 1000 iterations
 : Error is 2.376565e+04 with 800 iterations
 : Error is 8.034640e+03 with 1250 iterations
 : Error is 9.160778e+03 with 1250 iterations
 : Error is 8.291729e+03 with 1250 iterations
 : Error is 8.720128e+03 with 1250 iterations
 : Error is 8.472949e+03 with 1250 iterations
 : Error is 8.503788e+03 with 1250 iterations
 : Error is 8.968498e+03 with 1250 iterations
 : Error is 9.470822e+03 with 1250 iterations
 : Error is 1.388555e+04 with 1000 iterations
 : Error is 7.548765e+03 with 1250 iterations
 : Error is 1.535844e+03 with 2000 iterations
 : Error is 3.218205e+03 with 2000 iterations
 : Error is 2.841922e+03 with 2000 iterations
 : Error is 3.027566e+03 with 2000 iterations
 : Error is 2.334815e+03 with 2000 iterations
 : Error is 1.617052e+03 with 2000 iterations
 : Error is 2.507960e+03 with 2000 iterations
 : Error is 2.674704e+03 with 2000 iterations
 : Error is 5.279869e+02 with 2500 iterations
 : Error is 1.719421e+03 with 2500 iterations
 : Error is 1.494509e+03 with 2500 iterations
 : Error is 1.054708e+03 with 2500 iterations
 : Error is 1.605807e+03 with 2500 iterations
 : Error is 5.515457e+02 with 2500 iterations
 : Error is 1.143286e+03 with 2500 iterations
 : Error is 1.220125e+03 with 2500 iterations
 : Error is 1.432846e+03 with 2000 iterations
 : Error is 1.439468e+02 with 3125 iterations
 : Error is 8.160157e+02 with 3125 iterations
 : Error is 6.963583e+02 with 3125 iterations
 : Error is 4.070876e+02 with 3125 iterations
 : Error is 7.574521e+02 with 3125 iterations
 : Error is 1.436531e+02 with 3125 iterations
 : Error is 4.405263e+02 with 3125 iterations
 : Error is 4.726453e+02 with 3125 iterations
 : Error is 4.987427e+02 with 2500 iterations
 : Error is 2.261324e+01 with 4000 iterations
 : Error is 2.984723e+02 with 4000 iterations
 : Error is 2.494238e+02 with 4000 iterations
 : Error is 1.087996e+02 with 4000 iterations
 : Error is 2.738904e+02 with 4000 iterations
 : Error is 2.140635e+01 with 4000 iterations
 : Error is 1.193810e+02 with 4000 iterations
 : Error is 1.307687e+02 with 4000 iterations
 : Error is 1.330065e+02 with 3125 iterations
 : Error is 2.578016e+00 with 5000 iterations
 : Error is 9.765088e+01 with 5000 iterations
 : Error is 7.930559e+01 with 5000 iterations
 : Error is 2.542640e+01 with 5000 iterations
 : Error is 8.870208e+01 with 5000 iterations
 : Error is 2.587788e+00 with 5000 iterations
 : Error is 2.779018e+01 with 5000 iterations
 : Error is 2.940844e+01 with 5000 iterations
 : Error is 2.140612e+01 with 4000 iterations
 : Error is 1.859977e-01 with 6250 iterations
 : Error is 2.456348e+01 with 6250 iterations
 : Error is 1.975901e+01 with 6250 iterations
 : Error is 3.887602e+00 with 6250 iterations
 : Error is 2.201232e+01 with 6250 iterations
 : Error is 1.556098e-01 with 6250 iterations
 : Error is 4.413254e+00 with 6250 iterations
 : Error is 5.314762e+00 with 6250 iterations
 : Error is 2.603758e+00 with 5000 iterations
 : Error is 1.882404e-01 with 6250 iterations
 : Error is 6.747801e-05 with 10000 iterations
 : Error is 4.480181e-01 with 10000 iterations
 : Error is 3.311146e-01 with 10000 iterations
 : Error is 1.878416e-02 with 10000 iterations
 : Error is 4.070265e-01 with 10000 iterations
 : Error is 4.612406e-05 with 10000 iterations
 : Error is 1.958710e-02 with 10000 iterations
 : Error is 2.104738e-02 with 10000 iterations
 : Converged with error equal to 9.992832e-07 in 11783 iterations
 : Converged with error equal to 9.990919e-07 in 12020 iterations
 : Error is 3.573699e-02 with 12500 iterations
 : Error is 3.285772e-02 with 12500 iterations
 : Error is 5.707131e-04 with 12500 iterations
 : Error is 3.199504e-02 with 12500 iterations
 : Error is 5.617067e-04 with 12500 iterations
 : Error is 5.709708e-04 with 12500 iterations
 : Error is 1.069124e-04 with 10000 iterations
 : Converged with error equal to 9.979704e-07 in 12327 iterations
 : Converged with error equal to 9.992680e-07 in 17005 iterations
 : Converged with error equal to 9.995646e-07 in 16986 iterations
 : Converged with error equal to 9.992520e-07 in 16991 iterations
 : Error is 1.433003e-05 with 20000 iterations
 : Error is 1.091911e-05 with 20000 iterations
 : Error is 1.216562e-05 with 20000 iterations
 : Converged with error equal to 9.996592e-07 in 22213 iterations
 : Converged with error equal to 9.986607e-07 in 22352 iterations
 : Converged with error equal to 9.999838e-07 in 22533 iterations
Timestep 1: converged with error 9.326519e-07 in 122 iterations
Timestep 2: converged with error 9.763384e-07 in 135 iterations
Timestep 3: converged with error 9.924403e-07 in 138 iterations
Timestep 4: converged with error 9.802066e-07 in 142 iterations
Timestep 5: converged with error 9.922815e-07 in 143 iterations
Timestep 6: converged with error 8.886890e-07 in 146 iterations
Timestep 7: converged with error 9.663976e-07 in 146 iterations
Timestep 8: converged with error 8.990615e-07 in 148 iterations
Timestep 9: converged with error 9.483099e-07 in 148 iterations
Timestep 10: converged with error 9.370820e-07 in 149 iterations
Timestep 11: converged with error 9.898236e-07 in 149 iterations
Timestep 12: converged with error 9.273465e-07 in 150 iterations
Timestep 13: converged with error 9.648157e-07 in 150 iterations
Timestep 14: converged with error 9.965209e-07 in 150 iterations
Timestep 15: converged with error 9.147147e-07 in 151 iterations
Timestep 16: converged with error 9.356556e-07 in 151 iterations
Timestep 17: converged with error 9.629955e-07 in 151 iterations
Timestep 18: converged with error 9.721010e-07 in 151 iterations
Timestep 19: converged with error 9.941295e-07 in 151 iterations
Timestep 20: converged with error 8.987681e-07 in 152 iterations
Timestep 21: converged with error 9.066964e-07 in 152 iterations
Timestep 22: converged with error 9.133971e-07 in 152 iterations
Timestep 23: converged with error 9.186619e-07 in 152 iterations
Timestep 24: converged with error 9.230216e-07 in 152 iterations
Timestep 25: converged with error 9.262420e-07 in 152 iterations
Timestep 26: converged with error 9.288003e-07 in 152 iterations
Timestep 27: converged with error 9.304441e-07 in 152 iterations
Timestep 28: converged with error 9.316098e-07 in 152 iterations
Timestep 29: converged with error 9.320335e-07 in 152 iterations
Timestep 30: converged with error 9.321191e-07 in 152 iterations
Timestep 31: converged with error 9.315977e-07 in 152 iterations
Timestep 32: converged with error 9.308414e-07 in 152 iterations
Timestep 33: converged with error 9.295892e-07 in 152 iterations
Timestep 34: converged with error 9.281733e-07 in 152 iterations
Timestep 35: converged with error 9.263540e-07 in 152 iterations
Timestep 36: converged with error 9.244242e-07 in 152 iterations
Timestep 37: converged with error 9.221651e-07 in 152 iterations
Timestep 38: converged with error 9.198362e-07 in 152 iterations
Timestep 39: converged with error 9.172379e-07 in 152 iterations
Timestep 40: converged with error 9.146003e-07 in 152 iterations
Timestep 41: converged with error 9.117422e-07 in 152 iterations
Timestep 42: converged with error 9.088678e-07 in 152 iterations
Timestep 43: converged with error 9.058127e-07 in 152 iterations
Timestep 44: converged with error 9.027591e-07 in 152 iterations
Timestep 45: converged with error 8.995576e-07 in 152 iterations
Timestep 46: converged with error 9.978844e-07 in 151 iterations
Timestep 47: converged with error 9.941251e-07 in 151 iterations
Timestep 48: converged with error 9.903977e-07 in 151 iterations
Timestep 49: converged with error 9.865630e-07 in 151 iterations
Timestep 50: converged with error 9.827673e-07 in 151 iterations
Timestep 51: converged with error 9.788856e-07 in 151 iterations
Timestep 52: converged with error 9.750478e-07 in 151 iterations
Timestep 53: converged with error 9.711417e-07 in 151 iterations
Timestep 54: converged with error 9.672825e-07 in 151 iterations
Timestep 55: converged with error 9.633704e-07 in 151 iterations
Timestep 56: converged with error 9.595066e-07 in 151 iterations
Timestep 57: converged with error 9.556034e-07 in 151 iterations
Timestep 58: converged with error 9.517488e-07 in 151 iterations
Timestep 59: converged with error 9.478654e-07 in 151 iterations
Timestep 60: converged with error 9.440309e-07 in 151 iterations
Timestep 61: converged with error 9.401772e-07 in 151 iterations
Timestep 62: converged with error 9.363716e-07 in 151 iterations
Timestep 63: converged with error 9.325550e-07 in 151 iterations
Timestep 64: converged with error 9.287851e-07 in 151 iterations
Timestep 65: converged with error 9.250110e-07 in 151 iterations
Timestep 66: converged with error 9.212827e-07 in 151 iterations
Timestep 67: converged with error 9.175557e-07 in 151 iterations
Timestep 68: converged with error 9.138735e-07 in 151 iterations
Timestep 69: converged with error 9.101969e-07 in 151 iterations
Timestep 70: converged with error 9.065643e-07 in 151 iterations
Timestep 71: converged with error 9.029404e-07 in 151 iterations
Timestep 72: converged with error 9.998758e-07 in 150 iterations
Timestep 73: converged with error 9.958741e-07 in 150 iterations
Timestep 74: converged with error 9.919214e-07 in 150 iterations
Timestep 75: converged with error 9.879838e-07 in 150 iterations
Timestep 76: converged with error 9.840947e-07 in 150 iterations
Timestep 77: converged with error 9.802227e-07 in 150 iterations
Timestep 78: converged with error 9.763976e-07 in 150 iterations
Timestep 79: converged with error 9.725909e-07 in 150 iterations
Timestep 80: converged with error 9.688306e-07 in 150 iterations
Timestep 81: converged with error 9.650894e-07 in 150 iterations
Timestep 82: converged with error 9.613935e-07 in 150 iterations
Timestep 83: converged with error 9.577179e-07 in 150 iterations
Timestep 84: converged with error 9.540864e-07 in 150 iterations
Timestep 85: converged with error 9.504756e-07 in 150 iterations
Timestep 86: converged with error 9.469080e-07 in 150 iterations
Timestep 87: converged with error 9.433615e-07 in 150 iterations
Timestep 88: converged with error 9.398568e-07 in 150 iterations
Timestep 89: converged with error 9.363741e-07 in 150 iterations
Timestep 90: converged with error 9.329317e-07 in 150 iterations
Timestep 91: converged with error 9.295115e-07 in 150 iterations
Timestep 92: converged with error 9.261308e-07 in 150 iterations
Timestep 93: converged with error 9.227718e-07 in 150 iterations
Timestep 94: converged with error 9.194515e-07 in 150 iterations
Timestep 95: converged with error 9.161534e-07 in 150 iterations
Timestep 96: converged with error 9.128924e-07 in 150 iterations
Timestep 97: converged with error 9.096536e-07 in 150 iterations
Timestep 98: converged with error 9.064509e-07 in 150 iterations
Timestep 99: converged with error 9.032705e-07 in 150 iterations
Timestep 100: converged with error 9.001249e-07 in 150 iterations
Timestep 101: converged with error 9.965523e-07 in 149 iterations
Timestep 102: converged with error 9.931023e-07 in 149 iterations
Timestep 103: converged with error 9.896772e-07 in 149 iterations
Timestep 104: converged with error 9.862891e-07 in 149 iterations
Timestep 105: converged with error 9.829255e-07 in 149 iterations
Timestep 106: converged with error 9.795976e-07 in 149 iterations
Timestep 107: converged with error 9.762942e-07 in 149 iterations
Timestep 108: converged with error 9.730254e-07 in 149 iterations
Timestep 109: converged with error 9.697808e-07 in 149 iterations
Timestep 110: converged with error 9.665696e-07 in 149 iterations
Timestep 111: converged with error 9.633825e-07 in 149 iterations
Timestep 112: converged with error 9.602277e-07 in 149 iterations
Timestep 113: converged with error 9.570961e-07 in 149 iterations
Timestep 114: converged with error 9.539964e-07 in 149 iterations
Timestep 115: converged with error 9.509199e-07 in 149 iterations
Timestep 116: converged with error 9.478738e-07 in 149 iterations
Timestep 117: converged with error 9.448505e-07 in 149 iterations
Timestep 118: converged with error 9.418566e-07 in 149 iterations
Timestep 119: converged with error 9.388853e-07 in 149 iterations
Timestep 120: converged with error 9.359427e-07 in 149 iterations
Timestep 121: converged with error 9.330224e-07 in 149 iterations
Timestep 122: converged with error 9.301297e-07 in 149 iterations
Timestep 123: converged with error 9.272586e-07 in 149 iterations
Timestep 124: converged with error 9.244148e-07 in 149 iterations
Timestep 125: converged with error 9.215922e-07 in 149 iterations
Timestep 126: converged with error 9.187957e-07 in 149 iterations
Timestep 127: converged with error 9.160203e-07 in 149 iterations
Timestep 128: converged with error 9.132701e-07 in 149 iterations
Timestep 129: converged with error 9.105406e-07 in 149 iterations
Timestep 130: converged with error 9.078360e-07 in 149 iterations
Timestep 131: converged with error 9.051513e-07 in 149 iterations
Timestep 132: converged with error 9.024907e-07 in 149 iterations
Timestep 133: converged with error 9.992938e-07 in 148 iterations
Timestep 134: converged with error 9.963767e-07 in 148 iterations
Timestep 135: converged with error 9.934813e-07 in 148 iterations
Timestep 136: converged with error 9.906115e-07 in 148 iterations
Timestep 137: converged with error 9.877628e-07 in 148 iterations
Timestep 138: converged with error 9.849388e-07 in 148 iterations
Timestep 139: converged with error 9.821359e-07 in 148 iterations
Timestep 140: converged with error 9.793569e-07 in 148 iterations
Timestep 141: converged with error 9.765983e-07 in 148 iterations
Timestep 142: converged with error 9.738629e-07 in 148 iterations
Timestep 143: converged with error 9.711478e-07 in 148 iterations
Timestep 144: converged with error 9.684552e-07 in 148 iterations
Timestep 145: converged with error 9.657823e-07 in 148 iterations
Timestep 146: converged with error 9.631318e-07 in 148 iterations
Timestep 147: converged with error 9.605001e-07 in 148 iterations
Timestep 148: converged with error 9.578901e-07 in 148 iterations
Timestep 149: converged with error 9.552989e-07 in 148 iterations
Timestep 150: converged with error 9.527287e-07 in 148 iterations
Timestep 151: converged with error 9.501769e-07 in 148 iterations
Timestep 152: converged with error 9.476455e-07 in 148 iterations
Timestep 153: converged with error 9.451322e-07 in 148 iterations
Timestep 154: converged with error 9.426388e-07 in 148 iterations
Timestep 155: converged with error 9.401632e-07 in 148 iterations
Timestep 156: converged with error 9.377068e-07 in 148 iterations
Timestep 157: converged with error 9.352677e-07 in 148 iterations
Timestep 158: converged with error 9.328475e-07 in 148 iterations
Timestep 159: converged with error 9.304444e-07 in 148 iterations
Timestep 160: converged with error 9.280598e-07 in 148 iterations
Timestep 161: converged with error 9.256916e-07 in 148 iterations
Timestep 162: converged with error 9.233413e-07 in 148 iterations
Timestep 163: converged with error 9.210077e-07 in 148 iterations
Timestep 164: converged with error 9.186913e-07 in 148 iterations
Timestep 165: converged with error 9.163908e-07 in 148 iterations
Timestep 166: converged with error 9.141074e-07 in 148 iterations
Timestep 167: converged with error 9.118397e-07 in 148 iterations
Timestep 168: converged with error 9.095886e-07 in 148 iterations
Timestep 169: converged with error 9.073531e-07 in 148 iterations
Timestep 170: converged with error 9.051335e-07 in 148 iterations
Timestep 171: converged with error 9.029291e-07 in 148 iterations
Timestep 172: converged with error 9.999818e-07 in 147 iterations
Timestep 173: converged with error 9.975622e-07 in 147 iterations
Timestep 174: converged with error 9.951599e-07 in 147 iterations
Timestep 175: converged with error 9.927737e-07 in 147 iterations
Timestep 176: converged with error 9.904045e-07 in 147 iterations
Timestep 177: converged with error 9.880511e-07 in 147 iterations
Timestep 178: converged with error 9.857141e-07 in 147 iterations
Timestep 179: converged with error 9.833926e-07 in 147 iterations
Timestep 180: converged with error 9.810873e-07 in 147 iterations
Timestep 181: converged with error 9.787969e-07 in 147 iterations
Timestep 182: converged with error 9.765227e-07 in 147 iterations
Timestep 183: converged with error 9.742631e-07 in 147 iterations
Timestep 184: converged with error 9.720188e-07 in 147 iterations
Timestep 185: converged with error 9.697893e-07 in 147 iterations
Timestep 186: converged with error 9.675747e-07 in 147 iterations
Timestep 187: converged with error 9.653745e-07 in 147 iterations
Timestep 188: converged with error 9.631888e-07 in 147 iterations
Timestep 189: converged with error 9.610174e-07 in 147 iterations
Timestep 190: converged with error 9.588601e-07 in 147 iterations
Timestep 191: converged with error 9.567169e-07 in 147 iterations
Timestep 192: converged with error 9.545876e-07 in 147 iterations
Timestep 193: converged with error 9.524716e-07 in 147 iterations
Timestep 194: converged with error 9.503695e-07 in 147 iterations
Timestep 195: converged with error 9.482806e-07 in 147 iterations
Timestep 196: converged with error 9.462051e-07 in 147 iterations
Timestep 197: converged with error 9.441426e-07 in 147 iterations
Timestep 198: converged with error 9.420934e-07 in 147 iterations
Timestep 199: converged with error 9.400567e-07 in 147 iterations
Timestep 200: converged with error 9.380332e-07 in 147 iterations
Timestep 1: converged with error 9.246820e-07 in 123 iterations
Timestep 2: converged with error 9.728410e-07 in 136 iterations
Timestep 3: converged with error 9.925314e-07 in 139 iterations
Timestep 4: converged with error 9.786673e-07 in 143 iterations
Timestep 5: converged with error 9.947642e-07 in 144 iterations
Timestep 6: converged with error 8.902551e-07 in 147 iterations
Timestep 7: converged with error 9.720274e-07 in 147 iterations
Timestep 8: converged with error 9.046240e-07 in 149 iterations
Timestep 9: converged with error 9.501607e-07 in 149 iterations
Timestep 10: converged with error 9.466009e-07 in 150 iterations
Timestep 11: converged with error 9.998308e-07 in 150 iterations
Timestep 12: converged with error 9.408103e-07 in 151 iterations
Timestep 13: converged with error 9.808165e-07 in 151 iterations
Timestep 14: converged with error 9.060338e-07 in 152 iterations
Timestep 15: converged with error 9.335215e-07 in 152 iterations
Timestep 16: converged with error 9.569749e-07 in 152 iterations
Timestep 17: converged with error 9.797537e-07 in 152 iterations
Timestep 18: converged with error 9.958952e-07 in 152 iterations
Timestep 19: converged with error 9.117395e-07 in 153 iterations
Timestep 20: converged with error 9.178424e-07 in 153 iterations
Timestep 21: converged with error 9.367596e-07 in 153 iterations
Timestep 22: converged with error 9.409999e-07 in 153 iterations
Timestep 23: converged with error 9.528645e-07 in 153 iterations
Timestep 24: converged with error 9.592290e-07 in 153 iterations
Timestep 25: converged with error 9.644518e-07 in 153 iterations
Timestep 26: converged with error 9.689416e-07 in 153 iterations
Timestep 27: converged with error 9.725126e-07 in 153 iterations
Timestep 28: converged with error 9.755346e-07 in 153 iterations
Timestep 29: converged with error 9.778088e-07 in 153 iterations
Timestep 30: converged with error 9.796755e-07 in 153 iterations
Timestep 31: converged with error 9.809269e-07 in 153 iterations
Timestep 32: converged with error 9.818800e-07 in 153 iterations
Timestep 33: converged with error 9.823216e-07 in 153 iterations
Timestep 34: converged with error 9.825496e-07 in 153 iterations
Timestep 35: converged with error 9.823503e-07 in 153 iterations
Timestep 36: converged with error 9.819994e-07 in 153 iterations
Timestep 37: converged with error 9.812928e-07 in 153 iterations
Timestep 38: converged with error 9.804785e-07 in 153 iterations
Timestep 39: converged with error 9.793683e-07 in 153 iterations
Timestep 40: converged with error 9.781839e-07 in 153 iterations
Timestep 41: converged with error 9.767534e-07 in 153 iterations
Timestep 42: converged with error 9.752744e-07 in 153 iterations
Timestep 43: converged with error 9.735896e-07 in 153 iterations
Timestep 44: converged with error 9.718763e-07 in 153 iterations
Timestep 45: converged with error 9.699912e-07 in 153 iterations
Timestep 46: converged with error 9.680927e-07 in 153 iterations
Timestep 47: converged with error 9.660505e-07 in 153 iterations
Timestep 48: converged with error 9.640068e-07 in 153 iterations
Timestep 49: converged with error 9.618427e-07 in 153 iterations
Timestep 50: converged with error 9.596860e-07 in 153 iterations
Timestep 51: converged with error 9.574289e-07 in 153 iterations
Timestep 52: converged with error 9.551858e-07 in 153 iterations
Timestep 53: converged with error 9.528592e-07 in 153 iterations
Timestep 54: converged with error 9.505517e-07 in 153 iterations
Timestep 55: converged with error 9.481748e-07 in 153 iterations
Timestep 56: converged with error 9.458206e-07 in 153 iterations
Timestep 57: converged with error 9.434094e-07 in 153 iterations
Timestep 58: converged with error 9.410233e-07 in 153 iterations
Timestep 59: converged with error 9.385908e-07 in 153 iterations
Timestep 60: converged with error 9.361847e-07 in 153 iterations
Timestep 61: converged with error 9.337415e-07 in 153 iterations
Timestep 62: converged with error 9.313260e-07 in 153 iterations
Timestep 63: converged with error 9.288807e-07 in 153 iterations
Timestep 64: converged with error 9.264635e-07 in 153 iterations
Timestep 65: converged with error 9.240237e-07 in 153 iterations
Timestep 66: converged with error 9.216119e-07 in 153 iterations
Timestep 67: converged with error 9.191834e-07 in 153 iterations
Timestep 68: converged with error 9.167824e-07 in 153 iterations
Timestep 69: converged with error 9.143700e-07 in 153 iterations
Timestep 70: converged with error 9.119848e-07 in 153 iterations
Timestep 71: converged with error 9.095922e-07 in 153 iterations
Timestep 72: converged with error 9.072263e-07 in 153 iterations
Timestep 73: converged with error 9.048568e-07 in 153 iterations
Timestep 74: converged with error 9.025133e-07 in 153 iterations
Timestep 75: converged with error 9.001696e-07 in 153 iterations
Timestep 76: converged with error 9.979899e-07 in 152 iterations
Timestep 77: converged with error 9.953871e-07 in 152 iterations
Timestep 78: converged with error 9.928125e-07 in 152 iterations
Timestep 79: converged with error 9.902435e-07 in 152 iterations
Timestep 80: converged with error 9.877028e-07 in 152 iterations
Timestep 81: converged with error 9.851688e-07 in 152 iterations
Timestep 82: converged with error 9.826626e-07 in 152 iterations
Timestep 83: converged with error 9.801649e-07 in 152 iterations
Timestep 84: converged with error 9.776942e-07 in 152 iterations
Timestep 85: converged with error 9.752331e-07 in 152 iterations
Timestep 86: converged with error 9.727989e-07 in 152 iterations
Timestep 87: converged with error 9.703748e-07 in 152 iterations
Timestep 88: converged with error 9.679772e-07 in 152 iterations
Timestep 89: converged with error 9.655903e-07 in 152 iterations
Timestep 90: converged with error 9.632296e-07 in 152 iterations
